regime,N,p,q,sigma,epsilon,rep,method,epsilon_gamma,epsilon_beta,epochs,epochs_gamma,epochs_beta,delta,n_fit,mean_degree,lcc_size,lcc_frac,n_components,n_isolated,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11,nmi
sparse,5000,0.001,0.0001,2.0,11.728684954707337,18,edge_flip_vem,,,143,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0,0.0,0.000655768031720072,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,18,edge_flip_spectral,,,,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0006569299148395658,2.7938343919231556e-05,0.3333306610584259,0.0025496105465538923
sparse,5000,0.001,0.0001,2.0,11.728684954707337,18,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,11.0,6.0,5.0,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.10767661035060883,0.00352662755176425,0.11734972894191742,4.3661311508545346e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,18,edge_flip_vem,,,489,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0,0.0,0.0006093485280871391,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,18,edge_flip_spectral,,,,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0028845584020018578,0.0,0.0032453706953674555,1.3214383108934516e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,18,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,11.0,6.0,5.0,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.10771939903497696,0.0035265577025711536,0.11732697486877441,6.578326272667217e-06
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,18,edge_flip_vem,,,502,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.000527382711879909,0.019803812727332115,0.0,4.102044274524202e-09
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,18,edge_flip_spectral,,,,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.008342796936631203,0.0,0.008634385652840137,1.1633979411517887e-06
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,18,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,11.0,6.0,5.0,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.1075962483882904,0.003526948392391205,0.11748941987752914,7.102013089836708e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,18,edge_flip_vem,,,614,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.008094805292785168,0.0,0.0,5.094955387655295e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,18,edge_flip_spectral,,,,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.017698293551802635,0.0,0.020227700471878052,8.332933549306505e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,18,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,11.0,6.0,5.0,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.10709160566329956,0.003527210094034672,0.11810451745986938,0.00027269853151545734
sparse,5000,0.001,0.0001,1.0,27.43885139089614,19,edge_flip_vem,,,117,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0,0.0,0.0006528795347549021,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,19,edge_flip_spectral,,,,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0006540166214108467,3.622400981839746e-05,0.3333333432674408,0.0025856333696595794
sparse,5000,0.001,0.0001,1.0,27.43885139089614,19,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.11768496036529541,0.0035260918084532022,0.10754343867301941,6.271159256364685e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,19,edge_flip_vem,,,77,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0,0.0,0.0006530307000502944,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,19,edge_flip_spectral,,,,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0006541892071254551,2.8165237381472252e-05,0.3333306610584259,0.0025856333696595794
sparse,5000,0.001,0.0001,2.0,11.728684954707337,19,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.11756821721792221,0.003526081331074238,0.10765372961759567,5.1274933230308844e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,19,edge_flip_vem,,,492,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0006462238961830735,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,19,edge_flip_spectral,,,,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0030976012349128723,0.0,0.0030918046832084656,8.164659564417391e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,19,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.11754099279642105,0.003526604501530528,0.10767887532711029,0.00010141329745480287
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,19,edge_flip_vem,,,660,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.000777937239035964,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,19,edge_flip_spectral,,,,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.008635704405605793,0.0,0.008931498974561691,7.498753112891612e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,19,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.11733414977788925,0.0035274126566946507,0.10789359360933304,4.0731590115145104e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,19,edge_flip_vem,,,663,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.0,0.0,0.0007095517357811332,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,19,edge_flip_spectral,,,,,,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.019880210980772972,0.0,0.018488341942429543,3.823643354803297e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,19,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998963234505,5.999999434491548,4.999999528742957,1e-05,4607,2.7856,4607,0.9214,357,324,0.001,0.0001,0.001,0.11475946754217148,0.0035278419964015484,0.11037851870059967,6.79309037232959e-05
